"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/22/2014","AQS","490050004","3","7.4","ug/m3 LC","41","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"02/23/2014","AQS","490050004","3","7.4","ug/m3 LC","41","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"02/24/2014","AQS","490050004","3","8.8","ug/m3 LC","49","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"02/25/2014","AQS","490050004","3","9","ug/m3 LC","50","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"02/26/2014","AQS","490050004","3","9.8","ug/m3 LC","52","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"02/27/2014","AQS","490050004","3","9.6","ug/m3 LC","52","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"02/28/2014","AQS","490050004","3","5.8","ug/m3 LC","32","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/01/2014","AQS","490050004","3","4.7","ug/m3 LC","26","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/02/2014","AQS","490050004","3","5.4","ug/m3 LC","30","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/03/2014","AQS","490050004","3","4.7","ug/m3 LC","26","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/04/2014","AQS","490050004","3","6","ug/m3 LC","33","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/05/2014","AQS","490050004","3","7.7","ug/m3 LC","43","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/06/2014","AQS","490050004","3","6","ug/m3 LC","33","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/07/2014","AQS","490050004","3","5.9","ug/m3 LC","33","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/08/2014","AQS","490050004","3","5.3","ug/m3 LC","29","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/09/2014","AQS","490050004","3","6.3","ug/m3 LC","35","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/10/2014","AQS","490050004","3","4.2","ug/m3 LC","23","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/11/2014","AQS","490050004","3","3.5","ug/m3 LC","19","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/12/2014","AQS","490050004","3","4.2","ug/m3 LC","23","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/13/2014","AQS","490050004","3","9.1","ug/m3 LC","51","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/14/2014","AQS","490050004","3","9.3","ug/m3 LC","51","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/15/2014","AQS","490050004","3","5.2","ug/m3 LC","29","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/16/2014","AQS","490050004","3","6.1","ug/m3 LC","34","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/17/2014","AQS","490050004","3","6.8","ug/m3 LC","38","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/18/2014","AQS","490050004","3","4","ug/m3 LC","22","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/19/2014","AQS","490050004","3","5.4","ug/m3 LC","30","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/20/2014","AQS","490050004","3","6.1","ug/m3 LC","34","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/21/2014","AQS","490050004","3","5.6","ug/m3 LC","31","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/22/2014","AQS","490050004","3","7.2","ug/m3 LC","40","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/23/2014","AQS","490050004","3","6.8","ug/m3 LC","38","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/24/2014","AQS","490050004","3","9.3","ug/m3 LC","51","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/25/2014","AQS","490050004","3","9.9","ug/m3 LC","52","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/26/2014","AQS","490050004","3","6.7","ug/m3 LC","37","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/27/2014","AQS","490050004","3","5.4","ug/m3 LC","30","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/28/2014","AQS","490050004","3","5.3","ug/m3 LC","29","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/29/2014","AQS","490050004","3","6.5","ug/m3 LC","36","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/30/2014","AQS","490050004","3","6.7","ug/m3 LC","37","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"03/31/2014","AQS","490050004","3","5.3","ug/m3 LC","29","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/01/2014","AQS","490050004","3","4.9","ug/m3 LC","27","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/02/2014","AQS","490050004","3","5.1","ug/m3 LC","28","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/03/2014","AQS","490050004","3","8.8","ug/m3 LC","49","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/04/2014","AQS","490050004","3","9","ug/m3 LC","50","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/05/2014","AQS","490050004","3","10.7","ug/m3 LC","54","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/06/2014","AQS","490050004","3","8.2","ug/m3 LC","46","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/07/2014","AQS","490050004","3","10.6","ug/m3 LC","54","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/08/2014","AQS","490050004","3","11.5","ug/m3 LC","55","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/09/2014","AQS","490050004","3","11.4","ug/m3 LC","55","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/10/2014","AQS","490050004","3","11.2","ug/m3 LC","55","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/11/2014","AQS","490050004","3","10.6","ug/m3 LC","54","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/12/2014","AQS","490050004","3","9.7","ug/m3 LC","52","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/13/2014","AQS","490050004","3","7.5","ug/m3 LC","42","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/14/2014","AQS","490050004","3","6.9","ug/m3 LC","38","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/15/2014","AQS","490050004","3","8.2","ug/m3 LC","46","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/16/2014","AQS","490050004","3","7.2","ug/m3 LC","40","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/17/2014","AQS","490050004","3","9.7","ug/m3 LC","52","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/18/2014","AQS","490050004","3","11.7","ug/m3 LC","56","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/19/2014","AQS","490050004","3","11.1","ug/m3 LC","55","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/20/2014","AQS","490050004","3","8.2","ug/m3 LC","46","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/21/2014","AQS","490050004","3","9.9","ug/m3 LC","52","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/22/2014","AQS","490050004","3","11.5","ug/m3 LC","55","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/23/2014","AQS","490050004","3","5.5","ug/m3 LC","31","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/24/2014","AQS","490050004","3","9.3","ug/m3 LC","51","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/25/2014","AQS","490050004","3","10.2","ug/m3 LC","53","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/26/2014","AQS","490050004","3","5.2","ug/m3 LC","29","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/27/2014","AQS","490050004","3","4.6","ug/m3 LC","26","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/28/2014","AQS","490050004","3","5.3","ug/m3 LC","29","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/29/2014","AQS","490050004","3","5.7","ug/m3 LC","32","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"04/30/2014","AQS","490050004","3","7.1","ug/m3 LC","39","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/01/2014","AQS","490050004","3","8.5","ug/m3 LC","47","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/02/2014","AQS","490050004","3","11.1","ug/m3 LC","55","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/03/2014","AQS","490050004","3","10","ug/m3 LC","53","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/04/2014","AQS","490050004","3","13.3","ug/m3 LC","59","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/05/2014","AQS","490050004","3","10.8","ug/m3 LC","54","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/06/2014","AQS","490050004","3","9.7","ug/m3 LC","52","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/07/2014","AQS","490050004","3","5.2","ug/m3 LC","29","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/08/2014","AQS","490050004","3","5.9","ug/m3 LC","33","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/09/2014","AQS","490050004","3","6.5","ug/m3 LC","36","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/10/2014","AQS","490050004","3","5","ug/m3 LC","28","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/11/2014","AQS","490050004","3","5.8","ug/m3 LC","32","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/12/2014","AQS","490050004","3","5.6","ug/m3 LC","31","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/13/2014","AQS","490050004","3","3.9","ug/m3 LC","22","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/14/2014","AQS","490050004","3","4.6","ug/m3 LC","26","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/15/2014","AQS","490050004","3","5.4","ug/m3 LC","30","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/16/2014","AQS","490050004","3","7.4","ug/m3 LC","41","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/17/2014","AQS","490050004","3","9.1","ug/m3 LC","51","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/18/2014","AQS","490050004","3","7.2","ug/m3 LC","40","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/19/2014","AQS","490050004","3","5","ug/m3 LC","28","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/20/2014","AQS","490050004","3","7.6","ug/m3 LC","42","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/21/2014","AQS","490050004","3","7.8","ug/m3 LC","43","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/22/2014","AQS","490050004","3","9.1","ug/m3 LC","51","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/23/2014","AQS","490050004","3","7.3","ug/m3 LC","41","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/24/2014","AQS","490050004","3","8.3","ug/m3 LC","46","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/25/2014","AQS","490050004","3","7.6","ug/m3 LC","42","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/26/2014","AQS","490050004","3","8.7","ug/m3 LC","48","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/27/2014","AQS","490050004","3","6.6","ug/m3 LC","37","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/28/2014","AQS","490050004","3","11.2","ug/m3 LC","55","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/29/2014","AQS","490050004","3","6.9","ug/m3 LC","38","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/30/2014","AQS","490050004","3","8.3","ug/m3 LC","46","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"05/31/2014","AQS","490050004","3","7.1","ug/m3 LC","39","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/01/2014","AQS","490050004","3","6.6","ug/m3 LC","37","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/02/2014","AQS","490050004","3","8.6","ug/m3 LC","48","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/03/2014","AQS","490050004","3","8.7","ug/m3 LC","48","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/04/2014","AQS","490050004","3","9.6","ug/m3 LC","52","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/05/2014","AQS","490050004","3","7.4","ug/m3 LC","41","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/06/2014","AQS","490050004","3","7.6","ug/m3 LC","42","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/07/2014","AQS","490050004","3","7.6","ug/m3 LC","42","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/08/2014","AQS","490050004","3","6.3","ug/m3 LC","35","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/09/2014","AQS","490050004","3","7.3","ug/m3 LC","41","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/10/2014","AQS","490050004","3","10.3","ug/m3 LC","53","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/11/2014","AQS","490050004","3","7.8","ug/m3 LC","43","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/12/2014","AQS","490050004","3","10.8","ug/m3 LC","54","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"06/13/2014","AQS","490050004","3","12.5","ug/m3 LC","57","LOGAN #4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
